"rel_id","emp_from","emp_to","weight","rel_name"
1,89,95,0.571428571428571,"innovation"
1,108,95,1.42857142857143,"innovation"
1,120,95,1.42857142857143,"innovation"
1,132,95,1,"innovation"
1,140,95,0.285714285714286,"innovation"
1,151,95,1.57142857142857,"innovation"
1,192,95,1.42857142857143,"innovation"
1,286,95,1.14285714285714,"innovation"
1,57,96,1,"innovation"
1,60,96,1.85714285714286,"innovation"
1,153,96,1.57142857142857,"innovation"
1,164,96,0.714285714285714,"innovation"
1,172,96,0.714285714285714,"innovation"
1,200,96,0.714285714285714,"innovation"
1,203,96,0.857142857142857,"innovation"
1,209,96,0.285714285714286,"innovation"
1,97,97,1.14285714285714,"innovation"
1,129,97,0.571428571428571,"innovation"
1,131,97,0.714285714285714,"innovation"
1,218,97,0.571428571428571,"innovation"
1,221,97,0.285714285714286,"innovation"
1,272,97,1.42857142857143,"innovation"
1,72,98,1,"innovation"
1,98,98,0.571428571428571,"innovation"
1,187,98,1.42857142857143,"innovation"
1,196,98,0.714285714285714,"innovation"
1,219,98,1.85714285714286,"innovation"
1,239,98,1.42857142857143,"innovation"
1,251,98,0.571428571428571,"innovation"
1,268,98,0.714285714285714,"innovation"
1,276,98,1.14285714285714,"innovation"
1,37,99,0.857142857142857,"innovation"
1,95,99,1.14285714285714,"innovation"
1,222,99,1.42857142857143,"innovation"
1,271,99,0.571428571428571,"innovation"
1,282,99,2.85714285714286,"innovation"
1,287,99,0.428571428571429,"innovation"
1,62,100,1.71428571428571,"innovation"
1,104,100,0.571428571428571,"innovation"
1,134,100,2.14285714285714,"innovation"
1,150,100,0.142857142857143,"innovation"
1,157,100,1.85714285714286,"innovation"
1,168,100,1.42857142857143,"innovation"
1,196,100,0.285714285714286,"innovation"
1,205,100,0.714285714285714,"innovation"
1,206,100,1,"innovation"
1,219,100,0.857142857142857,"innovation"
1,222,100,1,"innovation"
1,229,100,0.714285714285714,"innovation"
1,268,100,0.142857142857143,"innovation"
1,284,100,1.71428571428571,"innovation"
1,3,101,0.428571428571429,"innovation"
1,12,101,1.42857142857143,"innovation"
1,62,101,1,"innovation"
1,90,101,0.428571428571429,"innovation"
1,139,101,0.714285714285714,"innovation"
1,191,101,0.571428571428571,"innovation"
1,213,101,1.42857142857143,"innovation"
1,219,101,1,"innovation"
1,274,101,0.857142857142857,"innovation"
1,35,102,0.571428571428571,"innovation"
1,39,102,0.571428571428571,"innovation"
1,102,102,0.714285714285714,"innovation"
1,152,102,0.285714285714286,"innovation"
1,195,102,1.14285714285714,"innovation"
1,214,102,0.428571428571429,"innovation"
1,17,103,0.714285714285714,"innovation"
1,45,103,1.57142857142857,"innovation"
1,78,103,0.285714285714286,"innovation"
1,113,103,1.71428571428571,"innovation"
1,126,103,1.14285714285714,"innovation"
1,177,103,1.42857142857143,"innovation"
1,215,103,1.71428571428571,"innovation"
1,242,103,1.42857142857143,"innovation"
1,12,104,0.285714285714286,"innovation"
1,62,104,0.571428571428571,"innovation"
1,101,104,0.714285714285714,"innovation"
1,150,104,1.85714285714286,"innovation"
1,157,104,0.428571428571429,"innovation"
1,187,104,2,"innovation"
1,190,104,1.57142857142857,"innovation"
1,199,104,0.571428571428571,"innovation"
1,206,104,2,"innovation"
1,222,104,0.857142857142857,"innovation"
1,3,105,0.428571428571429,"innovation"
1,7,105,0.714285714285714,"innovation"
1,36,105,0.714285714285714,"innovation"
1,180,105,1.57142857142857,"innovation"
1,199,105,0.428571428571429,"innovation"
1,225,105,1.42857142857143,"innovation"
1,271,105,0.571428571428571,"innovation"
1,15,106,0.714285714285714,"innovation"
1,95,106,1.85714285714286,"innovation"
1,116,106,0.571428571428571,"innovation"
1,159,106,1.42857142857143,"innovation"
1,175,106,0.571428571428571,"innovation"
1,226,106,0.857142857142857,"innovation"
1,244,106,1.85714285714286,"innovation"
1,282,106,1.85714285714286,"innovation"
1,286,106,1.42857142857143,"innovation"
1,293,106,0.428571428571429,"innovation"
1,107,107,1.57142857142857,"innovation"
1,118,107,0.428571428571429,"innovation"
1,225,107,0.142857142857143,"innovation"
1,250,107,1.28571428571429,"innovation"
1,261,107,0.428571428571429,"innovation"
1,3,108,0.857142857142857,"innovation"
1,21,108,0.714285714285714,"innovation"
1,59,108,0.571428571428571,"innovation"
1,93,108,2.28571428571429,"innovation"
1,95,108,1.14285714285714,"innovation"
1,138,108,0.285714285714286,"innovation"
1,193,108,0.857142857142857,"innovation"
1,238,108,1.85714285714286,"innovation"
1,242,108,1,"innovation"
1,271,108,1.14285714285714,"innovation"
1,282,108,0.428571428571429,"innovation"
1,286,108,2.14285714285714,"innovation"
1,287,108,2,"innovation"
1,41,109,0.428571428571429,"innovation"
1,59,109,0.571428571428571,"innovation"
1,77,109,0.857142857142857,"innovation"
1,109,109,0.571428571428571,"innovation"
1,181,109,0.857142857142857,"innovation"
1,240,109,0.142857142857143,"innovation"
1,109,110,0.571428571428571,"innovation"
1,113,110,0.714285714285714,"innovation"
1,131,110,1.57142857142857,"innovation"
1,132,110,0.428571428571429,"innovation"
1,173,110,0.428571428571429,"innovation"
1,242,110,1.85714285714286,"innovation"
1,256,110,1.28571428571429,"innovation"
1,290,110,0.857142857142857,"innovation"
1,23,111,1.71428571428571,"innovation"
1,24,111,1.28571428571429,"innovation"
1,123,111,2,"innovation"
1,124,111,1.42857142857143,"innovation"
1,188,111,1.42857142857143,"innovation"
1,112,112,1.57142857142857,"innovation"
1,165,112,0.285714285714286,"innovation"
1,207,112,0.571428571428571,"innovation"
1,1,113,0.571428571428571,"innovation"
1,44,113,1.71428571428571,"innovation"
1,46,113,0.571428571428571,"innovation"
1,108,113,1.85714285714286,"innovation"
1,177,113,1.14285714285714,"innovation"
1,203,113,1.71428571428571,"innovation"
1,226,113,1.14285714285714,"innovation"
1,242,113,0.428571428571429,"innovation"
1,254,113,0.285714285714286,"innovation"
1,264,113,0.285714285714286,"innovation"
1,4,114,1.85714285714286,"innovation"
1,63,114,0.285714285714286,"innovation"
1,70,114,0.142857142857143,"innovation"
1,92,114,0.285714285714286,"innovation"
1,114,114,1,"innovation"
1,135,114,1.57142857142857,"innovation"
1,182,114,0.285714285714286,"innovation"
1,272,114,0.857142857142857,"innovation"
1,281,114,1.57142857142857,"innovation"
1,35,115,1.85714285714286,"innovation"
1,94,115,0.428571428571429,"innovation"
1,97,115,1,"innovation"
1,115,115,1.28571428571429,"innovation"
1,120,115,0.428571428571429,"innovation"
1,129,115,0.857142857142857,"innovation"
1,131,115,1.71428571428571,"innovation"
1,184,115,1.42857142857143,"innovation"
1,218,115,0.857142857142857,"innovation"
1,221,115,0.142857142857143,"innovation"
1,256,115,0.857142857142857,"innovation"
1,44,116,1.14285714285714,"innovation"
1,91,116,0.857142857142857,"innovation"
1,236,116,0.857142857142857,"innovation"
1,237,116,1.42857142857143,"innovation"
1,298,116,1.28571428571429,"innovation"
1,37,117,1.28571428571429,"innovation"
1,42,117,0.285714285714286,"innovation"
1,54,117,1.57142857142857,"innovation"
1,84,117,0.285714285714286,"innovation"
1,94,117,0.857142857142857,"innovation"
1,130,117,0.428571428571429,"innovation"
1,154,117,0.285714285714286,"innovation"
1,156,117,1.57142857142857,"innovation"
1,178,117,1.57142857142857,"innovation"
1,192,117,0.571428571428571,"innovation"
1,291,117,1.14285714285714,"innovation"
1,60,118,1.28571428571429,"innovation"
1,64,118,1.42857142857143,"innovation"
1,81,118,0.571428571428571,"innovation"
1,92,118,1.42857142857143,"innovation"
1,118,118,0.285714285714286,"innovation"
1,136,118,0.142857142857143,"innovation"
1,189,118,1.14285714285714,"innovation"
1,220,118,0.428571428571429,"innovation"
1,300,118,1,"innovation"
1,10,119,1.28571428571429,"innovation"
1,11,119,1.42857142857143,"innovation"
1,48,119,1.14285714285714,"innovation"
1,50,119,0.142857142857143,"innovation"
1,119,119,2.14285714285714,"innovation"
1,176,119,0.857142857142857,"innovation"
1,243,119,1,"innovation"
1,29,120,1.71428571428571,"innovation"
1,36,120,0.428571428571429,"innovation"
1,89,120,0.142857142857143,"innovation"
1,108,120,1.28571428571429,"innovation"
1,120,120,0.142857142857143,"innovation"
1,121,120,0.142857142857143,"innovation"
1,223,120,0.571428571428571,"innovation"
1,225,120,0.857142857142857,"innovation"
1,236,120,0.857142857142857,"innovation"
1,238,120,0.285714285714286,"innovation"
1,20,121,1.42857142857143,"innovation"
1,69,121,1,"innovation"
1,151,121,0.571428571428571,"innovation"
1,183,121,1.85714285714286,"innovation"
1,286,121,0.714285714285714,"innovation"
1,298,121,1.14285714285714,"innovation"
1,26,122,1.28571428571429,"innovation"
1,42,122,1,"innovation"
1,58,122,0.571428571428571,"innovation"
1,79,122,0.285714285714286,"innovation"
1,80,122,0.857142857142857,"innovation"
1,88,122,0.285714285714286,"innovation"
1,186,122,1.28571428571429,"innovation"
1,257,122,1,"innovation"
1,299,122,1.28571428571429,"innovation"
1,49,123,1,"innovation"
1,102,123,0.428571428571429,"innovation"
1,141,123,0.142857142857143,"innovation"
1,161,123,1.42857142857143,"innovation"
1,174,123,0.142857142857143,"innovation"
1,230,123,0.571428571428571,"innovation"
1,256,123,1.42857142857143,"innovation"
1,264,123,1.28571428571429,"innovation"
1,274,123,0.285714285714286,"innovation"
1,38,124,0.857142857142857,"innovation"
1,80,124,1.14285714285714,"innovation"
1,86,124,1.42857142857143,"innovation"
1,99,124,2,"innovation"
1,130,124,0.142857142857143,"innovation"
1,140,124,0.714285714285714,"innovation"
1,156,124,0.571428571428571,"innovation"
1,14,125,0.857142857142857,"innovation"
1,24,125,0.714285714285714,"innovation"
1,46,125,0.714285714285714,"innovation"
1,72,125,1.42857142857143,"innovation"
1,79,125,0.857142857142857,"innovation"
1,140,125,0.571428571428571,"innovation"
1,185,125,0.142857142857143,"innovation"
1,207,125,1.28571428571429,"innovation"
1,299,125,0.428571428571429,"innovation"
1,10,126,1.42857142857143,"innovation"
1,49,126,1,"innovation"
1,75,126,0.571428571428571,"innovation"
1,160,126,0.571428571428571,"innovation"
1,173,126,0.428571428571429,"innovation"
1,174,126,0.571428571428571,"innovation"
1,241,126,0.857142857142857,"innovation"
1,247,126,1.14285714285714,"innovation"
1,264,126,1.14285714285714,"innovation"
1,91,127,1.42857142857143,"innovation"
1,127,127,1.85714285714286,"innovation"
1,133,127,1.85714285714286,"innovation"
1,170,127,0.428571428571429,"innovation"
1,192,127,2.28571428571429,"innovation"
1,289,127,0.285714285714286,"innovation"
1,155,128,0.285714285714286,"innovation"
1,186,128,1,"innovation"
1,190,128,0.714285714285714,"innovation"
1,271,128,0.857142857142857,"innovation"
1,68,129,1.57142857142857,"innovation"
1,97,129,1,"innovation"
1,115,129,1,"innovation"
1,129,129,0.428571428571429,"innovation"
1,131,129,1.14285714285714,"innovation"
1,218,129,0.857142857142857,"innovation"
1,221,129,0.571428571428571,"innovation"
1,272,129,1.42857142857143,"innovation"
1,292,129,1,"innovation"
1,26,130,0.714285714285714,"innovation"
1,105,130,0.285714285714286,"innovation"
1,121,130,1.28571428571429,"innovation"
1,122,130,1.71428571428571,"innovation"
1,124,130,1.28571428571429,"innovation"
1,156,130,0.428571428571429,"innovation"
1,159,130,1.42857142857143,"innovation"
1,288,130,0.714285714285714,"innovation"
1,98,131,1.71428571428571,"innovation"
1,115,131,1.28571428571429,"innovation"
1,129,131,0.571428571428571,"innovation"
1,131,131,0.571428571428571,"innovation"
1,184,131,1.42857142857143,"innovation"
1,221,131,0.142857142857143,"innovation"
1,272,131,0.285714285714286,"innovation"
1,3,132,0.428571428571429,"innovation"
1,29,132,1.57142857142857,"innovation"
1,69,132,0.714285714285714,"innovation"
1,99,132,1.14285714285714,"innovation"
1,104,132,0.571428571428571,"innovation"
1,105,132,1.14285714285714,"innovation"
1,148,132,0.857142857142857,"innovation"
1,177,132,0.428571428571429,"innovation"
1,183,132,0.571428571428571,"innovation"
1,54,133,1.14285714285714,"innovation"
1,73,133,0.285714285714286,"innovation"
1,91,133,1.42857142857143,"innovation"
1,127,133,0.571428571428571,"innovation"
1,133,133,1,"innovation"
1,134,133,1.57142857142857,"innovation"
1,170,133,0.285714285714286,"innovation"
1,289,133,0.571428571428571,"innovation"
1,91,134,0.714285714285714,"innovation"
1,127,134,1,"innovation"
1,133,134,1,"innovation"
1,170,134,0.714285714285714,"innovation"
1,15,135,0.142857142857143,"innovation"
1,63,135,1.42857142857143,"innovation"
1,92,135,0.571428571428571,"innovation"
1,114,135,1.14285714285714,"innovation"
1,172,135,0.428571428571429,"innovation"
1,182,135,0.285714285714286,"innovation"
1,187,135,1.71428571428571,"innovation"
1,266,135,1.14285714285714,"innovation"
1,281,135,2,"innovation"
1,22,136,1.85714285714286,"innovation"
1,64,136,0.285714285714286,"innovation"
1,118,136,0.571428571428571,"innovation"
1,136,136,1.57142857142857,"innovation"
1,189,136,0.857142857142857,"innovation"
1,196,136,1.85714285714286,"innovation"
1,252,136,0.142857142857143,"innovation"
1,272,136,0.285714285714286,"innovation"
1,67,137,0.714285714285714,"innovation"
1,113,137,0.428571428571429,"innovation"
1,160,137,0.571428571428571,"innovation"
1,202,137,0.142857142857143,"innovation"
1,214,137,0.428571428571429,"innovation"
1,242,137,1.85714285714286,"innovation"
1,244,137,2,"innovation"
1,68,138,1,"innovation"
1,73,138,0.285714285714286,"innovation"
1,203,138,1.85714285714286,"innovation"
1,297,138,0.428571428571429,"innovation"
1,71,139,0.571428571428571,"innovation"
1,120,139,0.428571428571429,"innovation"
1,205,139,1.42857142857143,"innovation"
1,210,139,1.42857142857143,"innovation"
1,219,139,1.14285714285714,"innovation"
1,222,139,0.714285714285714,"innovation"
1,268,139,0.714285714285714,"innovation"
1,276,139,1,"innovation"
1,7,140,0.428571428571429,"innovation"
1,43,140,0.428571428571429,"innovation"
1,61,140,1.85714285714286,"innovation"
1,122,140,1.14285714285714,"innovation"
1,124,140,0.857142857142857,"innovation"
1,144,140,1.57142857142857,"innovation"
1,159,140,0.285714285714286,"innovation"
1,160,140,0.571428571428571,"innovation"
1,178,140,1.42857142857143,"innovation"
1,259,140,0.428571428571429,"innovation"
1,284,140,1.42857142857143,"innovation"
1,288,140,0.571428571428571,"innovation"
1,41,141,0.857142857142857,"innovation"
1,45,141,0.714285714285714,"innovation"
1,75,141,0.571428571428571,"innovation"
1,89,141,0.571428571428571,"innovation"
1,119,141,0.857142857142857,"innovation"
1,123,141,0.428571428571429,"innovation"
1,137,141,1.28571428571429,"innovation"
1,200,141,0.142857142857143,"innovation"
1,230,141,0.571428571428571,"innovation"
1,255,141,0.285714285714286,"innovation"
1,274,141,0.285714285714286,"innovation"
1,22,142,1.28571428571429,"innovation"
1,27,142,1.28571428571429,"innovation"
1,81,142,0.571428571428571,"innovation"
1,96,142,1.28571428571429,"innovation"
1,138,142,0.285714285714286,"innovation"
1,142,142,0.285714285714286,"innovation"
1,166,142,0.428571428571429,"innovation"
1,209,142,0.857142857142857,"innovation"
1,249,142,1.14285714285714,"innovation"
1,265,142,0.428571428571429,"innovation"
1,281,142,1.85714285714286,"innovation"
1,62,143,0.285714285714286,"innovation"
1,104,143,0.142857142857143,"innovation"
1,139,143,0.285714285714286,"innovation"
1,196,143,0.571428571428571,"innovation"
1,198,143,1.42857142857143,"innovation"
1,239,143,0.142857142857143,"innovation"
1,251,143,1.28571428571429,"innovation"
1,38,144,0.857142857142857,"innovation"
1,52,144,0.285714285714286,"innovation"
1,139,144,0.857142857142857,"innovation"
1,156,144,0.285714285714286,"innovation"
1,157,144,1,"innovation"
1,168,144,1.14285714285714,"innovation"
1,193,144,0.714285714285714,"innovation"
1,256,144,2.14285714285714,"innovation"
1,21,145,0.428571428571429,"innovation"
1,145,145,0.857142857142857,"innovation"
1,147,145,0.714285714285714,"innovation"
1,238,145,0.857142857142857,"innovation"
1,3,146,0.142857142857143,"innovation"
1,20,146,1,"innovation"
1,37,146,2.14285714285714,"innovation"
1,82,146,0.857142857142857,"innovation"
1,93,146,2,"innovation"
1,132,146,0.714285714285714,"innovation"
1,148,146,0.714285714285714,"innovation"
1,163,146,0.428571428571429,"innovation"
1,7,147,1.14285714285714,"innovation"
1,56,147,1,"innovation"
1,147,147,0.857142857142857,"innovation"
1,82,148,0.285714285714286,"innovation"
1,108,148,1,"innovation"
1,120,148,0.285714285714286,"innovation"
1,151,148,0.857142857142857,"innovation"
1,244,148,0.714285714285714,"innovation"
1,247,148,0.571428571428571,"innovation"
1,263,148,0.714285714285714,"innovation"
1,282,148,1.14285714285714,"innovation"
1,34,149,1.28571428571429,"innovation"
1,52,149,1,"innovation"
1,57,149,1.42857142857143,"innovation"
1,73,149,1.14285714285714,"innovation"
1,142,149,1.14285714285714,"innovation"
1,153,149,1.85714285714286,"innovation"
1,209,149,1.42857142857143,"innovation"
1,280,149,1.28571428571429,"innovation"
1,2,150,1.71428571428571,"innovation"
1,39,150,0.571428571428571,"innovation"
1,98,150,1.14285714285714,"innovation"
1,101,150,0.571428571428571,"innovation"
1,104,150,0.428571428571429,"innovation"
1,157,150,0.142857142857143,"innovation"
1,196,150,1.14285714285714,"innovation"
1,219,150,0.571428571428571,"innovation"
1,239,150,0.857142857142857,"innovation"
1,276,150,1.71428571428571,"innovation"
1,26,151,1.28571428571429,"innovation"
1,81,151,0.142857142857143,"innovation"
1,93,151,1.28571428571429,"innovation"
1,108,151,0.571428571428571,"innovation"
1,180,151,1.42857142857143,"innovation"
1,226,151,2.14285714285714,"innovation"
1,35,152,1.14285714285714,"innovation"
1,39,152,0.714285714285714,"innovation"
1,102,152,2.42857142857143,"innovation"
1,124,152,1.42857142857143,"innovation"
1,127,152,2,"innovation"
1,152,152,0.714285714285714,"innovation"
1,179,152,1,"innovation"
1,195,152,1.14285714285714,"innovation"
1,214,152,0.571428571428571,"innovation"
1,22,153,1.57142857142857,"innovation"
1,57,153,0.142857142857143,"innovation"
1,72,153,1.57142857142857,"innovation"
1,96,153,0.285714285714286,"innovation"
1,142,153,0.857142857142857,"innovation"
